Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 20:41:13.869,59.98819,-0.00241,120.14137,-167.8043,120.14764,-47.94509,120.1655,72.10183,1
2020/10/26 20:41:13.902,59.98848,0.00323,120.15099,-167.9419,120.13425,-48.0805,120.17887,71.95854,1
2020/10/26 20:41:13.935,59.98805,-0.00038,120.18652,-168.0917,120.14471,-48.2322,120.18051,71.83341,1
2020/10/26 20:41:13.968,59.9883,0.00023,120.14863,-168.2243,120.15435,-48.37042,120.14783,71.68267,1
2020/10/26 20:41:14.001,59.98749,-0.00345,120.14251,-168.3796,120.14394,-48.5126,120.1476,71.53187,1
2020/10/26 20:41:14.034,59.98902,0.00499,120.159,-168.5077,120.14839,-48.65437,120.16077,71.39315,1
2020/10/26 20:41:14.067,59.98782,-0.00392,120.16039,-168.6489,120.147,-48.79972,120.17464,71.25447,1
2020/10/26 20:41:14.100,59.98834,0.00175,120.15075,-168.7939,120.13882,-48.94194,120.15137,71.10964,1
2020/10/26 20:41:14.133,59.98806,-0.00142,120.16151,-168.9407,120.13693,-49.07384,120.16669,70.97097,1
2020/10/26 20:41:14.166,59.98822,0.00439,120.1553,-169.081,120.14533,-49.22232,120.15765,70.82315,1
2020/10/26 20:41:14.199,59.98817,-0.00505,120.14983,-169.2213,120.13828,-49.35784,120.15224,70.68587,1
2020/10/26 20:41:14.232,59.98791,0.00054,120.18253,-169.3698,120.14062,-49.5032,120.16693,70.53668,1
2020/10/26 20:41:14.265,59.98853,0.0011,120.15887,-169.5083,120.14259,-49.64182,120.1818,70.40262,1
2020/10/26 20:41:14.298,59.98803,-0.00017,120.14037,-169.6619,120.12354,-49.77793,120.16571,70.26824,1
2020/10/26 20:41:14.331,59.9883,0.00045,120.1611,-169.7945,120.14984,-49.92578,120.15107,70.11875,1
2020/10/26 20:41:14.364,59.98792,-0.00151,120.17723,-169.9412,120.13596,-50.08207,120.14577,69.98593,1
2020/10/26 20:41:14.397,59.98871,0.00477,120.16977,-170.0713,120.15365,-50.21335,120.14207,69.83803,1
2020/10/26 20:41:14.430,59.9881,-0.00259,120.16599,-170.221,120.14513,-50.35257,120.16974,69.70568,1
2020/10/26 20:41:14.463,59.98773,-0.00181,120.16636,-170.3613,120.16685,-50.49723,120.1523,69.55,1
2020/10/26 20:41:14.496,59.98835,0.00031,120.16746,-170.5016,120.1471,-50.64382,120.12521,69.40766,1
2020/10/26 20:41:14.529,59.9879,-0.00014,120.13643,-170.649,120.16892,-50.78171,120.16204,69.26648,1
2020/10/26 20:41:14.562,59.98814,-0.0034,120.16702,-170.7963,120.15701,-50.92465,120.15154,69.13195,1
2020/10/26 20:41:14.595,59.98847,0.00222,120.15218,-170.9304,120.17247,-51.05947,120.15963,68.97515,1
2020/10/26 20:41:14.628,59.98837,0.00386,120.16453,-171.0762,120.14794,-51.20315,120.17493,68.85021,1
2020/10/26 20:41:14.661,59.98787,-0.00286,120.148,-171.2197,120.15228,-51.3454,120.15511,68.70332,1
2020/10/26 20:41:14.694,59.98785,-0.00029,120.15889,-171.3749,120.13086,-51.49587,120.16966,68.5678,1
2020/10/26 20:41:14.727,59.98864,0.00299,120.14837,-171.5044,120.16319,-51.62987,120.16065,68.42261,1
2020/10/26 20:41:14.760,59.9883,-0.00102,120.16814,-171.6359,120.16357,-51.77582,120.14684,68.2712,1
2020/10/26 20:41:14.793,59.98779,-0.0035,120.14323,-171.7836,120.16301,-51.91508,120.16724,68.1313,1
2020/10/26 20:41:14.826,59.98847,0.00357,120.17143,-171.9252,120.17455,-52.07066,120.14931,67.99935,1
2020/10/26 20:41:14.859,59.98856,0.00427,120.16213,-172.0594,120.16405,-52.1936,120.16186,67.8577,1
2020/10/26 20:41:14.892,59.98776,-0.00532,120.15079,-172.203,120.1534,-52.34041,120.15118,67.70624,1
2020/10/26 20:41:14.925,59.98824,-0.00034,120.14877,-172.3521,120.15758,-52.48636,120.16142,67.56903,1
2020/10/26 20:41:14.958,59.98823,0.00267,120.16009,-172.4923,120.1527,-52.62272,120.16312,67.43002,1
2020/10/26 20:41:14.991,59.98844,-0.00019,120.13246,-172.6301,120.14437,-52.76957,120.16016,67.28477,1
2020/10/26 20:41:15.024,59.98793,-0.00384,120.16379,-172.7762,120.1489,-52.90883,120.15942,67.15015,1
2020/10/26 20:41:15.057,59.98814,0.00228,120.16613,-172.9205,120.1421,-53.0557,120.18948,67.00609,1
2020/10/26 20:41:15.090,59.9888,0.00336,120.13194,-173.053,120.16006,-53.18732,120.16253,66.8659,1
2020/10/26 20:41:15.123,59.98742,-0.00488,120.14567,-173.1979,120.15084,-53.34469,120.15862,66.72502,1
2020/10/26 20:41:15.156,59.98862,0.00109,120.17242,-173.3339,120.16425,-53.48008,120.15941,66.57977,1
2020/10/26 20:41:15.189,59.98821,0.0017,120.14904,-173.4718,120.17449,-53.62595,120.15298,66.44326,1
2020/10/26 20:41:15.222,59.98796,-0.00104,120.14511,-173.6156,120.15543,-53.76718,120.16845,66.29554,1
2020/10/26 20:41:15.255,59.98828,-0.00314,120.13978,-173.7688,120.14886,-53.90075,120.17152,66.15031,1
2020/10/26 20:41:15.288,59.98797,0.00326,120.14948,-173.9036,120.1474,-54.04766,120.16724,66.01379,1
2020/10/26 20:41:15.321,59.98865,0.00021,120.14991,-174.0379,120.14447,-54.18791,120.17181,65.86856,1
2020/10/26 20:41:15.354,59.9878,-0.00248,120.11709,-174.1897,120.14226,-54.32816,120.19951,65.72292,1
2020/10/26 20:41:15.387,59.98825,0.00172,120.15675,-174.3354,120.14891,-54.47119,120.17088,65.59117,1
2020/10/26 20:41:15.420,59.98802,-0.00157,120.14838,-174.474,120.15051,-54.61809,120.17276,65.43964,1
2020/10/26 20:41:15.453,59.98837,0.00242,120.16156,-174.6087,120.16685,-54.76385,120.16294,65.30112,1
2020/10/26 20:41:15.486,59.98834,-0.00188,120.14462,-174.7468,120.15697,-54.89469,120.15736,65.14759,1
2020/10/26 20:41:15.519,59.98814,0.00206,120.13744,-174.8902,120.16086,-55.04158,120.17199,65.0194,1
2020/10/26 20:41:15.552,59.98796,-0.00171,120.15181,-175.0296,120.15161,-55.18964,120.1595,64.87451,1
2020/10/26 20:41:15.585,59.98848,0.0028,120.13448,-175.1821,120.13809,-55.32445,120.1749,64.73569,1
2020/10/26 20:41:15.618,59.98787,-0.003,120.13039,-175.3207,120.16129,-55.45955,120.16346,64.58011,1
2020/10/26 20:41:15.651,59.98868,0.00202,120.13699,-175.4597,120.12955,-55.59956,120.18507,64.4477,1
2020/10/26 20:41:15.684,59.98812,-8E-05,120.14277,-175.6083,120.1346,-55.73981,120.17594,64.31343,1
2020/10/26 20:41:15.717,59.98783,-0.00079,120.14159,-175.7421,120.17908,-55.8868,120.17126,64.15354,1
2020/10/26 20:41:15.750,59.98855,0.00042,120.16885,-175.8913,120.13564,-56.02819,120.18618,64.02978,1
2020/10/26 20:41:15.783,59.98789,0.00017,120.15769,-176.0343,120.14005,-56.17898,120.16556,63.88701,1
2020/10/26 20:41:15.816,59.98803,-0.00389,120.13799,-176.1723,120.13974,-56.31655,120.18131,63.73131,1
2020/10/26 20:41:15.849,59.98866,0.00321,120.15954,-176.3068,120.14012,-56.4541,120.17572,63.59699,1
2020/10/26 20:41:15.882,59.988,0.00104,120.15057,-176.4498,120.13569,-56.59565,120.1976,63.44774,1
2020/10/26 20:41:15.915,59.98796,-0.00354,120.15173,-176.598,120.13747,-56.73321,120.14423,63.30699,1
2020/10/26 20:41:15.948,59.98872,0.00498,120.14543,-176.7316,120.14286,-56.87736,120.13179,63.17047,1
2020/10/26 20:41:15.981,59.98765,-0.00222,120.16701,-176.8897,120.13812,-57.02951,120.16022,63.03831,1
2020/10/26 20:41:16.014,59.98842,-0.00139,120.15266,-177.0183,120.11987,-57.1659,120.16736,62.8848,1
2020/10/26 20:41:16.047,59.98812,0.0007300001,120.13693,-177.1659,120.12992,-57.29944,120.16161,62.74403,1
2020/10/26 20:41:16.080,59.9881,0.00086,120.17289,-177.3052,120.16053,-57.4447,120.14343,62.59462,1
2020/10/26 20:41:16.113,59.9886,-0.00076,120.15871,-177.4529,120.1359,-57.57855,120.16116,62.46465,1
2020/10/26 20:41:16.146,59.98796,0.0018,120.16616,-177.5914,120.15421,-57.72521,120.15758,62.32385,1
2020/10/26 20:41:16.179,59.98774,-0.00412,120.16392,-177.7345,120.15104,-57.87078,120.16405,62.17461,1
2020/10/26 20:41:16.212,59.98848,0.00215,120.16242,-177.8777,120.14546,-58.00978,120.16197,62.03381,1
2020/10/26 20:41:16.245,59.98808,-0.00013,120.17168,-178.021,120.12154,-58.15439,120.14236,61.89918,1
2020/10/26 20:41:16.278,59.98819,-0.00245,120.15202,-178.159,120.13969,-58.29439,120.14235,61.74769,1
2020/10/26 20:41:16.311,59.98786,-0.0006000001,120.15275,-178.3021,120.15136,-58.44904,120.17361,61.60947,1
2020/10/26 20:41:16.344,59.98873,0.00593,120.1645,-178.4406,120.1454,-58.58151,120.17444,61.46868,1
2020/10/26 20:41:16.377,59.98784,-0.00387,120.14647,-178.5883,120.14344,-58.72054,120.17119,61.33208,1
2020/10/26 20:41:16.410,59.98846,0.00228,120.15967,-178.7268,120.1404,-58.87021,120.14716,61.1844,1
2020/10/26 20:41:16.443,59.98792,-0.00163,120.15318,-178.8745,120.14164,-58.99862,120.17252,61.04403,1
2020/10/26 20:41:16.476,59.98837,0.00308,120.16782,-179.013,120.14526,-59.1442,120.15004,60.8963,1
2020/10/26 20:41:16.509,59.98822,-0.00303,120.15304,-179.1559,120.15128,-59.27914,120.15454,60.7555,1
2020/10/26 20:41:16.542,59.98831,0.00284,120.18936,-179.2849,120.15482,-59.43533,120.15486,60.61887,1
2020/10/26 20:41:16.575,59.98831,0.00284,120.18936,-179.2849,120.15482,-59.43533,120.15486,60.61887,1
2020/10/26 20:41:16.608,59.98778,-0.00413,120.1656,-179.4469,120.12627,-59.57121,120.1782,60.48279,1
2020/10/26 20:41:16.641,59.98848,0.00337,120.1433,-179.5756,120.15166,-59.71096,120.15502,60.32846,1
2020/10/26 20:41:16.674,59.98814,-0.00138,120.18135,-179.7283,120.15042,-59.85409,120.13886,60.19774,1
2020/10/26 20:41:16.707,59.98839,0.00098,120.18035,-179.8617,120.14994,-59.99723,120.15195,60.05283,1
2020/10/26 20:41:16.740,59.98823,-0.00047,120.13,180.0,120.16884,-60.13447,120.15717,59.90557,1
2020/10/26 20:41:16.773,59.98786,0.0005,120.16037,179.857,120.14749,-60.277,120.16534,59.77548,1
2020/10/26 20:41:16.806,59.98851,0.0002,120.1414,179.7234,120.16286,-60.41835,120.15984,59.61931,1
2020/10/26 20:41:16.839,59.98837,0.00137,120.16322,179.5804,120.16532,-60.56147,120.16077,59.48683,1
2020/10/26 20:41:16.872,59.98746,-0.00554,120.17589,179.4326,120.15387,-60.71705,120.14513,59.34948,1
2020/10/26 20:41:16.905,59.98845,0.00132,120.16936,179.2848,120.15018,-60.8472,120.16784,59.2006,1
2020/10/26 20:41:16.938,59.98833,0.00283,120.16333,179.1465,120.1413,-60.99218,120.16735,59.06159,1
2020/10/26 20:41:16.971,59.9881,-0.00248,120.138,179.008,120.16036,-61.13343,120.16418,58.91604,1
2020/10/26 20:41:17.004,59.98796,-0.00248,120.16377,178.8603,120.153,-61.27841,120.15141,58.77863,1
2020/10/26 20:41:17.037,59.9886,0.00685,120.15011,178.7171,120.15598,-61.41504,120.18056,58.63642,1
2020/10/26 20:41:17.070,59.98783,-0.00372,120.14697,178.5787,120.16367,-61.55812,120.13839,58.4956,1
2020/10/26 20:41:17.103,59.98851,0.00105,120.14423,178.4451,120.17211,-61.70118,120.16901,58.35345,1
2020/10/26 20:41:17.136,59.98794,-0.00098,120.14335,178.2925,120.15894,-61.84393,120.15584,58.20943,1
2020/10/26 20:41:17.169,59.98838,0.00255,120.14234,178.1541,120.1424,-61.98025,120.16889,58.07295,1
2020/10/26 20:41:17.202,59.98813,-0.00284,120.15203,178.0159,120.13953,-62.12529,120.15403,57.92233,1
2020/10/26 20:41:17.235,59.98798,0.00088,120.14281,177.8725,120.16445,-62.26633,120.16538,57.77931,1
2020/10/26 20:41:17.268,59.98854,0.00019,120.16313,177.7441,120.17197,-62.41356,120.15524,57.63523,1
2020/10/26 20:41:17.301,59.98805,0.00067,120.13618,177.5908,120.14478,-62.55197,120.15197,57.50431,1
2020/10/26 20:41:17.334,59.98834,-0.00026,120.12919,177.4475,120.15412,-62.68853,120.16249,57.35473,1
2020/10/26 20:41:17.367,59.98792,-0.00126,120.14245,177.3093,120.17305,-62.82725,120.17382,57.20519,1
2020/10/26 20:41:17.400,59.98822,0.00144,120.14742,177.1614,120.14306,-62.99134,120.17014,57.08487,1
2020/10/26 20:41:17.433,59.98825,-0.00174,120.15215,177.023,120.12784,-63.12139,120.18296,56.93536,1
2020/10/26 20:41:17.466,59.98807,0.00014,120.16755,176.885,120.1489,-63.27073,120.15794,56.79662,1
2020/10/26 20:41:17.499,59.98839,0.00032,120.13374,176.7456,120.15736,-63.40083,120.15012,56.64587,1
2020/10/26 20:41:17.532,59.98825,0.00199,120.14057,176.6072,120.16204,-63.54583,120.16264,56.50698,1
2020/10/26 20:41:17.565,59.98804,-0.00105,120.12875,176.4635,120.15852,-63.68871,120.15921,56.36283,1
2020/10/26 20:41:17.598,59.98824,-2E-05,120.14699,176.3255,120.14236,-63.83378,120.17316,56.22398,1
2020/10/26 20:41:17.631,59.98796,-0.00066,120.15862,176.1682,120.13137,-63.97459,120.17393,56.08645,1
2020/10/26 20:41:17.664,59.98841,0.00014,120.14773,176.034,120.15245,-64.11739,120.17272,55.94232,1
2020/10/26 20:41:17.697,59.9881,-0.00089,120.15816,175.8957,120.16528,-64.25807,120.18616,55.79692,1
2020/10/26 20:41:17.730,59.98801,-0.00021,120.15083,175.7472,120.15646,-64.39889,120.17822,55.6501,1
2020/10/26 20:41:17.763,59.98865,0.00246,120.15273,175.6086,120.13506,-64.54199,120.16232,55.51775,1
2020/10/26 20:41:17.796,59.98777,-0.00111,120.13541,175.4692,120.14101,-64.68059,120.1837,55.36847,1
2020/10/26 20:41:17.829,59.98841,-4E-05,120.14952,175.3263,120.15248,-64.82553,120.17236,55.22554,1
2020/10/26 20:41:17.862,59.98765,-0.00273,120.16437,175.1833,120.1466,-64.9664,120.16176,55.08259,1
2020/10/26 20:41:17.895,59.9885,0.00294,120.14922,175.0439,120.15051,-65.10929,120.17977,54.93729,1
2020/10/26 20:41:17.928,59.98819,-0.00274,120.14474,174.9049,120.15935,-65.24784,120.18462,54.79317,1
2020/10/26 20:41:17.961,59.98817,0.00236,120.15182,174.7615,120.13822,-65.3954,120.17866,54.65686,1
2020/10/26 20:41:17.994,59.98824,-0.00096,120.14973,174.6178,120.13528,-65.5363,120.16524,54.51775,1
2020/10/26 20:41:18.027,59.98812,0.00285,120.16925,174.4702,120.15041,-65.67049,120.18626,54.37254,1
2020/10/26 20:41:18.060,59.98828,-0.00131,120.16669,174.3359,120.13156,-65.81814,120.18239,54.2362,1
2020/10/26 20:41:18.093,59.98801,-0.00111,120.14593,174.1959,120.16128,-65.94988,120.19457,54.08162,1
2020/10/26 20:41:18.126,59.98808,-0.0005,120.14887,174.0427,120.14394,-66.09755,120.17011,53.94353,1
2020/10/26 20:41:18.159,59.98879,0.00332,120.14841,173.9084,120.13547,-66.23654,120.15658,53.81486,1
2020/10/26 20:41:18.192,59.98764,-0.0029,120.15298,173.7551,120.13285,-66.38182,120.1792,53.66312,1
2020/10/26 20:41:18.225,59.98841,0.00078,120.17271,173.6266,120.15334,-66.52653,120.15685,53.52493,1
2020/10/26 20:41:18.258,59.98801,5E-05,120.17884,173.4734,120.15225,-66.6718,120.17718,53.38374,1
2020/10/26 20:41:18.291,59.98842,0.00206,120.17242,173.3339,120.14539,-66.80016,120.16821,53.23786,1
2020/10/26 20:41:18.324,59.98796,-0.00499,120.15678,173.1938,120.13657,-66.94356,120.16801,53.09482,1
2020/10/26 20:41:18.357,59.98834,0.00425,120.1208,173.0572,120.1547,-67.08192,120.17265,52.9413,1
2020/10/26 20:41:18.390,59.98807,-0.00202,120.17975,172.9069,120.14736,-67.22533,120.17181,52.81542,1
2020/10/26 20:41:18.423,59.98826,0.00152,120.17622,172.7674,120.14615,-67.375,120.16777,52.67618,1
2020/10/26 20:41:18.456,59.9881,-0.00195,120.15357,172.6266,120.14799,-67.50962,120.16074,52.52357,1
2020/10/26 20:41:18.489,59.98838,0.00252,120.15147,172.487,120.1429,-67.65306,120.16,52.39099,1
2020/10/26 20:41:18.522,59.98786,-0.00289,120.164,172.3338,120.14611,-67.78768,120.18439,52.24335,1
2020/10/26 20:41:18.555,59.98888,0.00484,120.16924,172.2091,120.14799,-67.93736,120.16134,52.10202,1
2020/10/26 20:41:18.588,59.98742,-0.00505,120.15224,172.0587,120.14513,-68.08081,120.16094,51.96275,1
2020/10/26 20:41:18.621,59.98837,0.00163,120.15445,171.9144,120.15232,-68.22604,120.17361,51.81599,1
2020/10/26 20:41:18.654,59.98819,-0.00113,120.16732,171.7708,120.14538,-68.3633,120.16061,51.67753,1
2020/10/26 20:41:18.687,59.9883,0.00266,120.14835,171.6345,120.16139,-68.49964,120.17481,51.53081,1
2020/10/26 20:41:18.720,59.98822,-0.00389,120.17258,171.4916,120.16717,-68.64926,120.1586,51.40274,1
2020/10/26 20:41:18.753,59.98833,0.00544,120.18768,171.3481,120.13285,-68.79641,120.14145,51.26795,1
2020/10/26 20:41:18.786,59.98772,-0.00389,120.16247,171.2064,120.1417,-68.93099,120.15006,51.11826,1
2020/10/26 20:41:18.819,59.98831,0.0007,120.16086,171.0566,120.17923,-69.07065,120.15949,50.96859,1
2020/10/26 20:41:18.852,59.98885,0.0033,120.18496,170.9233,120.16008,-69.21514,120.16774,50.84277,1
2020/10/26 20:41:18.885,59.98743,-0.00473,120.15368,170.776,120.14523,-69.3552,120.17094,50.69013,1
2020/10/26 20:41:18.918,59.98852,0.00114,120.15779,170.6458,120.14982,-69.49865,120.15457,50.54183,1
2020/10/26 20:41:18.951,59.98776,0.00023,120.14939,170.4953,120.15515,-69.64208,120.13901,50.39349,1
2020/10/26 20:41:18.984,59.98885,0.00325,120.17789,170.3574,120.14842,-69.78833,120.1512,50.27441,1
2020/10/26 20:41:19.017,59.98753,-0.00791,120.15137,170.2053,120.13993,-69.92399,120.15632,50.11506,1
2020/10/26 20:41:19.050,59.98861,0.00702,120.14194,170.0641,120.13553,-70.05519,120.16084,49.98624,1
2020/10/26 20:41:19.083,59.98769,-0.00496,120.15644,169.9152,120.14304,-70.21369,120.15593,49.84093,1
2020/10/26 20:41:19.116,59.98857,0.00485,120.14674,169.7788,120.1656,-70.33911,120.1712,49.68469,1
2020/10/26 20:41:19.149,59.98815,-0.00418,120.16544,169.6495,120.14314,-70.49727,120.13547,49.55752,1
2020/10/26 20:41:19.182,59.98786,0.00194,120.16252,169.499,120.15704,-70.63614,120.15344,49.40801,1
2020/10/26 20:41:19.215,59.98862,6E-05,120.16104,169.3727,120.16178,-70.78849,120.13856,49.2699,1
2020/10/26 20:41:19.248,59.98824,0.00327,120.12831,169.2242,120.15207,-70.91812,120.15913,49.12718,1
2020/10/26 20:41:19.281,59.98828,-0.00172,120.16702,169.0772,120.14271,-71.06285,120.16174,49.00202,1
2020/10/26 20:41:19.314,59.98792,-0.00141,120.15745,168.9257,120.14679,-71.20462,120.15454,48.85355,1
2020/10/26 20:41:19.347,59.98826,0.00239,120.14094,168.7929,120.17376,-71.34493,120.16977,48.70778,1
2020/10/26 20:41:19.380,59.98826,-0.00214,120.14664,168.6573,120.16665,-71.48966,120.16504,48.56603,1
2020/10/26 20:41:19.413,59.98817,-0.00041,120.1394,168.5058,120.15713,-71.62387,120.18929,48.42347,1
2020/10/26 20:41:19.446,59.9881,-0.00109,120.14078,168.3599,120.13887,-71.77167,120.1578,48.28251,1
2020/10/26 20:41:19.479,59.98829,0.00219,120.15638,168.23,120.16564,-71.91636,120.14194,48.14784,1
2020/10/26 20:41:19.512,59.98811,-0.00091,120.15511,168.0934,120.15205,-72.05967,120.17431,47.99507,1
2020/10/26 20:41:19.545,59.98847,0.00123,120.1412,167.9409,120.17695,-72.19375,120.19553,47.86291,1
2020/10/26 20:41:19.578,59.98809,-0.00053,120.13926,167.809,120.15528,-72.33562,120.15954,47.71862,1
2020/10/26 20:41:19.611,59.98751,-0.00354,120.16053,167.6501,120.14439,-72.49406,120.18146,47.57975,1
2020/10/26 20:41:19.644,59.9889,0.00368,120.1459,167.5265,120.14935,-72.62976,120.15372,47.43185,1
2020/10/26 20:41:19.677,59.9889,0.00368,120.1459,167.5265,120.14935,-72.62976,120.15372,47.43185,1
2020/10/26 20:41:19.710,59.98801,-0.00058,120.15469,167.376,120.15497,-72.76544,120.1771,47.29304,1
2020/10/26 20:41:19.743,59.9884,-0.00042,120.14571,167.2431,120.15539,-72.91024,120.17292,47.15479,1
2020/10/26 20:41:19.776,59.98813,0.00026,120.15606,167.0926,120.14993,-73.04908,120.16943,47.01653,1
2020/10/26 20:41:19.809,59.98769,0.00109,120.13576,166.9435,120.15474,-73.18931,120.18032,46.87131,1
2020/10/26 20:41:19.842,59.98851,-0.00236,120.15063,166.8081,120.14497,-73.3373,120.17056,46.72304,1
2020/10/26 20:41:19.875,59.98818,0.00101,120.16389,166.6773,120.13599,-73.48531,120.14099,46.58515,1
2020/10/26 20:41:19.908,59.98851,0.00071,120.12407,166.5306,120.14867,-73.61638,120.16142,46.44322,1
2020/10/26 20:41:19.941,59.98779,-0.00201,120.13363,166.3894,120.144,-73.75983,120.17535,46.29804,1
2020/10/26 20:41:19.974,59.98817,0.00287,120.14393,166.2483,120.14009,-73.90328,120.1687,46.14974,1
2020/10/26 20:41:20.007,59.9881,-0.00245,120.13313,166.1095,120.1589,-74.04478,120.177,46.0013,1
2020/10/26 20:41:20.040,59.98829,0.00068,120.14729,165.9638,120.1592,-74.18363,120.17239,45.86647,1
2020/10/26 20:41:20.073,59.98824,-0.00167,120.14764,165.8261,120.14248,-74.33498,120.14715,45.72838,1
2020/10/26 20:41:20.106,59.98838,0.00354,120.13899,165.6873,120.14961,-74.46466,120.15074,45.58336,1
2020/10/26 20:41:20.139,59.98786,-0.00182,120.1629,165.5278,120.1424,-74.60225,120.19051,45.44158,1
2020/10/26 20:41:20.172,59.98853,0.00262,120.14104,165.397,120.15257,-74.74697,120.17445,45.30004,1
2020/10/26 20:41:20.205,59.9876,-0.00416,120.14934,165.2501,120.15122,-74.89502,120.18031,45.15507,1
2020/10/26 20:41:20.238,59.98864,0.00243,120.15585,165.1079,120.13652,-75.03141,120.18694,45.01686,1
2020/10/26 20:41:20.271,59.98846,0.0005,120.17982,164.9728,120.14184,-75.17027,120.17308,44.87526,1
2020/10/26 20:41:20.304,59.98784,-0.00016,120.1369,164.829,120.13565,-75.31251,120.16705,44.73028,1
2020/10/26 20:41:20.337,59.98844,-0.00059,120.13769,164.7005,120.14957,-75.45716,120.14766,44.58523,1
2020/10/26 20:41:20.370,59.98779,0.00115,120.17002,164.5366,120.14239,-75.60403,120.17118,44.45383,1
2020/10/26 20:41:20.403,59.98852,-0.00074,120.13365,164.4031,120.14092,-75.74167,120.17438,44.31224,1
2020/10/26 20:41:20.436,59.98773,-0.00439,120.18578,164.2615,120.13527,-75.88857,120.16417,44.17057,1
2020/10/26 20:41:20.469,59.98824,0.00238,120.15623,164.1188,120.14253,-76.032,120.17627,44.01892,1
2020/10/26 20:41:20.502,59.98851,0.00044,120.1494,163.974,120.1601,-76.15689,120.18172,43.87736,1
2020/10/26 20:41:20.535,59.98791,0.00071,120.15016,163.8352,120.15906,-76.29914,120.14581,43.72862,1
2020/10/26 20:41:20.568,59.98802,-0.00303,120.17364,163.6944,120.15172,-76.4553,120.1738,43.59065,1
2020/10/26 20:41:20.601,59.98879,0.00636,120.17865,163.551,120.13741,-76.58607,120.15969,43.45894,1
