Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 18:19:08.286,59.99919,-0.00107,120.16134,127.89798,120.1503,-112.2424,120.13368,7.807697,1
2020/10/26 18:19:08.319,59.99908,-0.00259,120.1508,127.88376,120.14104,-112.2442,120.15933,7.791581,1
2020/10/26 18:19:08.352,59.9988,-0.00221,120.16835,127.87122,120.13222,-112.27169,120.15798,7.786856,1
2020/10/26 18:19:08.385,59.99942,0.00529,120.16222,127.86745,120.15619,-112.26186,120.17104,7.761945,1
2020/10/26 18:19:08.418,59.99901,-0.00276,120.15169,127.85323,120.13601,-112.27611,120.16969,7.757221,1
2020/10/26 18:19:08.451,59.99893,-0.00153,120.17101,127.83399,120.14738,-112.28934,120.15707,7.748414,1
2020/10/26 18:19:08.484,59.99948,0.00239,120.17101,127.83399,120.14026,-112.3062,120.17689,7.747129,1
2020/10/26 18:19:08.517,59.99905,0.00153,120.16664,127.82354,120.12935,-112.31864,120.14178,7.730156,1
2020/10/26 18:19:08.550,59.99931,-0.00065,120.14034,127.81517,120.12935,-112.31864,120.15757,7.714698,1
2020/10/26 18:19:08.583,59.99885,-0.00094,120.15002,127.80555,120.14455,-112.3363,120.16345,7.699883,1
2020/10/26 18:19:08.616,59.99884,-0.00054,120.16147,127.78924,120.14835,-112.34071,120.1806,7.689156,1
2020/10/26 18:19:08.649,59.99923,-0.00152,120.15712,127.77879,120.14126,-112.35756,120.18784,7.67907,1
2020/10/26 18:19:08.682,59.99951,0.00276,120.16502,127.77586,120.14886,-112.36638,120.17392,7.665531,1
2020/10/26 18:19:08.715,59.99915,-0.00096,120.16858,127.76248,120.13799,-112.37883,120.14419,7.66744,1
2020/10/26 18:19:08.748,59.9986,-0.00156,120.14587,127.74072,120.14179,-112.38324,120.17125,7.656082,1
2020/10/26 18:19:08.781,59.99945,0.00365,120.17572,127.73573,120.13473,-112.4001,120.16726,7.641905,1
2020/10/26 18:19:08.814,59.99899,-0.00145,120.17751,127.72905,120.1331,-112.41074,120.1646,7.632454,1
2020/10/26 18:19:08.847,59.99912,-0.00237,120.15915,127.71773,120.14998,-112.41773,120.18044,7.617011,1
2020/10/26 18:19:08.880,59.99891,-0.00142,120.15662,127.70058,120.14836,-112.42838,120.15665,7.604096,1
2020/10/26 18:19:08.913,59.99977,0.00705,120.16274,127.70435,120.14133,-112.44524,120.16788,7.608191,1
2020/10/26 18:19:08.946,59.99839,-0.00637,120.16994,127.6776,120.13048,-112.4577,120.17515,7.598109,1
2020/10/26 18:19:08.979,59.99905,0.00039,120.15771,127.67005,120.14736,-112.46468,120.17714,7.569124,1
2020/10/26 18:19:09.012,59.9992,0.00051,120.16132,127.65668,120.1327,-112.47274,120.18574,7.56377,1
2020/10/26 18:19:09.045,59.99913,0.00127,120.15703,127.64622,120.14034,-112.48156,120.17188,7.550219,1
2020/10/26 18:19:09.078,59.99929,-0.00291,120.13079,127.6378,120.13493,-112.48779,120.19899,7.53889,1
2020/10/26 18:19:09.111,59.99911,0.00435,120.17039,127.62324,120.12253,-112.51089,120.15803,7.536665,1
2020/10/26 18:19:09.144,59.99911,0.00435,120.17039,127.62324,120.12253,-112.51089,120.15803,7.536665,1
2020/10/26 18:19:09.177,59.99866,-0.00237,120.16428,127.61945,120.15632,-112.52486,120.18383,7.52061,1
2020/10/26 18:19:09.210,59.99958,0.00223,120.15389,127.60522,120.11937,-112.53217,120.17262,7.516507,1
2020/10/26 18:19:09.243,59.99921,0.00049,120.14169,127.59766,120.13244,-112.53474,120.15747,7.498221,1
2020/10/26 18:19:09.276,59.99919,-0.00056,120.15753,127.59185,120.1347,-112.54978,120.16608,7.492872,1
2020/10/26 18:19:09.309,59.99891,-0.00122,120.15692,127.56801,120.1293,-112.55602,120.18461,7.486902,1
2020/10/26 18:19:09.342,59.999,0.00205,120.16485,127.5651,120.15005,-112.56741,120.15828,7.464506,1
2020/10/26 18:19:09.375,59.99881,-0.00457,120.15265,127.55753,120.15617,-112.58685,120.16429,7.449703,1
2020/10/26 18:19:09.408,59.99958,0.00223,120.16425,127.54126,120.14694,-112.58868,120.20396,7.447232,1
2020/10/26 18:19:09.441,59.99934,0.0009,120.16608,127.53457,120.14155,-112.59491,120.16171,7.440248,1
2020/10/26 18:19:09.474,59.99842,-0.00293,120.15574,127.52032,120.13308,-112.62243,120.16774,7.425447,1
2020/10/26 18:19:09.507,59.99939,0.00235,120.15942,127.50695,120.14077,-112.63123,120.16515,7.415991,1
2020/10/26 18:19:09.540,59.99919,0.0023,120.15334,127.50317,120.15769,-112.6382,120.18241,7.405305,1
2020/10/26 18:19:09.573,59.99924,-0.002,120.15518,127.49648,120.15232,-112.64444,120.17855,7.391121,1
2020/10/26 18:19:09.606,59.99906,-0.00166,120.16866,127.47352,120.13771,-112.65251,120.18846,7.390509,1
2020/10/26 18:19:09.639,59.99925,0.00498,120.13084,127.48135,120.16235,-112.66827,120.18204,7.366869,1
2020/10/26 18:19:09.672,59.99905,-0.00204,120.1663,127.45638,120.14775,-112.67635,120.18204,7.366869,1
2020/10/26 18:19:09.705,59.99907,-0.00077,120.15413,127.4488,120.1293,-112.68003,120.16701,7.348565,1
2020/10/26 18:19:09.738,59.99914,-0.00064,120.13962,127.42407,120.12241,-112.69691,120.16701,7.348565,1
2020/10/26 18:19:09.771,59.99943,0.00219,120.15177,127.43164,120.13935,-112.70387,120.16317,7.334378,1
2020/10/26 18:19:09.804,59.99829,-0.00576,120.15129,127.4078,120.12327,-112.7226,120.16926,7.319583,1
2020/10/26 18:19:09.837,59.99956,0.0031,120.15316,127.40112,120.14944,-112.72771,120.18528,7.304183,1
2020/10/26 18:19:09.870,59.999,-0.00038,120.14896,127.39064,120.13873,-112.74019,120.1629,7.295936,1
2020/10/26 18:19:09.903,59.99908,-0.00033,120.14896,127.39064,120.14111,-112.75523,120.13926,7.282956,1
2020/10/26 18:19:09.936,59.99906,-0.00218,120.13869,127.37638,120.15271,-112.76842,120.16648,7.271684,1
2020/10/26 18:19:09.969,59.99916,0.00526,120.17236,127.35812,120.15659,-112.77282,120.15403,7.262828,1
2020/10/26 18:19:10.002,59.99864,-0.0055,120.14014,127.34585,120.13666,-112.78715,120.17008,7.247432,1
2020/10/26 18:19:10.035,59.99951,0.00309,120.17006,127.34096,120.1575,-112.79849,120.15764,7.238574,1
2020/10/26 18:19:10.068,59.9989,-0.00106,120.14581,127.3258,120.13373,-112.80843,120.17496,7.227914,1
2020/10/26 18:19:10.101,59.99914,0.00048,120.15147,127.30575,120.13226,-112.81907,120.18362,7.222584,1
2020/10/26 18:19:10.134,59.99895,-0.0013,120.15754,127.30954,120.14778,-112.83665,120.16128,7.214321,1
2020/10/26 18:19:10.167,59.99989,0.0075,120.17534,127.29708,120.14245,-112.8429,120.16002,7.209592,1
2020/10/26 18:19:10.200,59.99859,-0.00554,120.13519,127.28768,120.12935,-112.84035,120.18352,7.184148,1
2020/10/26 18:19:10.233,59.99909,0.00116,120.15301,127.27523,120.13567,-112.85979,120.16985,7.170553,1
2020/10/26 18:19:10.266,59.9993,0.00097,120.15907,127.27901,120.17353,-112.87805,120.14751,7.16228,1
2020/10/26 18:19:10.299,59.99948,0.00324,120.15681,127.26186,120.14588,-112.88361,120.16735,7.161092,1
2020/10/26 18:19:10.332,59.99869,-0.0072,120.17654,127.24271,120.14056,-112.88986,120.16486,7.15163,1
2020/10/26 18:19:10.365,59.99863,0.00021,120.19024,127.2198,120.14302,-112.9049,120.17105,7.136843,1
2020/10/26 18:19:10.398,59.99942,0.00197,120.16635,127.22845,120.14938,-112.92432,120.1574,7.123242,1
2020/10/26 18:19:10.431,59.99928,-0.00011999999,120.15012,127.21038,120.13486,-112.93243,120.16609,7.117919,1
2020/10/26 18:19:10.464,59.99896,-0.00312,120.16797,127.19792,120.11644,-112.93615,120.20331,7.106097,1
2020/10/26 18:19:10.497,59.99924,0.00329,120.12978,127.18182,120.13345,-112.94307,120.18098,7.097815,1
2020/10/26 18:19:10.530,59.99924,0.00368,120.12566,127.17134,120.11503,-112.94679,120.1872,7.083034,1
2020/10/26 18:19:10.563,59.99898,-0.00266,120.13363,127.16846,120.14374,-112.96689,120.16367,7.070014,1
2020/10/26 18:19:10.596,59.99902,-0.00156,120.15561,127.16649,120.12253,-112.99191,120.14259,7.066456,1
2020/10/26 18:19:10.629,59.99935,0.00231,120.14932,127.13884,120.12783,-112.98565,120.15005,7.056404,1
2020/10/26 18:19:10.662,59.99911,-0.00078,120.13941,127.14841,120.14736,-113.00761,120.16621,7.041037,1
2020/10/26 18:19:10.695,59.99865,-0.0035,120.15319,127.12548,120.15518,-113.01638,120.14147,7.023274,1
2020/10/26 18:19:10.728,59.9995,0.00316,120.15707,127.11212,120.13678,-113.02011,120.1911,7.020359,1
2020/10/26 18:19:10.761,59.99889,-0.0008,120.15298,127.10165,120.15771,-113.03141,120.18744,7.006165,1
2020/10/26 18:19:10.794,59.99911,-0.00139,120.15492,127.09496,120.15105,-113.04831,120.17507,6.997282,1
2020/10/26 18:19:10.827,59.99956,0.0027,120.15084,127.08447,120.16026,-113.04644,120.18256,6.987238,1
2020/10/26 18:19:10.860,59.99839,-0.00155,120.16076,127.07493,120.15224,-113.07398,120.16899,6.97362,1
2020/10/26 18:19:10.893,59.99953,0.00018,120.16663,127.05489,120.14304,-113.07585,120.1777,6.968309,1
2020/10/26 18:19:10.926,59.99903,0.00089,120.14464,127.05684,120.14559,-113.09088,120.153,6.950533,1
2020/10/26 18:19:10.959,59.99905,-0.00042,120.15653,127.0406,120.14031,-113.09714,120.15058,6.941066,1
2020/10/26 18:19:10.992,59.99944,-0.00072,120.16647,127.03104,120.15736,-113.10404,120.16924,6.935179,1
2020/10/26 18:19:11.025,59.99921,0.00488,120.15639,127.01676,120.1429,-113.11217,120.16802,6.930447,1
2020/10/26 18:19:11.058,59.9987,-0.005,120.15234,127.00627,120.14548,-113.1272,120.17313,6.91094,1
2020/10/26 18:19:11.091,59.99956,0.00315,120.14632,127.00247,120.15334,-113.13597,120.18065,6.900901,1
2020/10/26 18:19:11.124,59.99909,0.00027,120.17027,126.99385,120.14674,-113.15287,120.16952,6.89674,1
2020/10/26 18:19:11.157,59.99881,-0.00379,120.16022,126.97956,120.13621,-113.1654,120.17585,6.881968,1
2020/10/26 18:19:11.190,59.999,-0.00124,120.14415,126.96145,120.14802,-113.17854,120.18459,6.876664,1
2020/10/26 18:19:11.223,59.99965,0.0057,120.15214,126.9586,120.13882,-113.18042,120.17107,6.863034,1
2020/10/26 18:19:11.256,59.99858,-0.00588,120.14811,126.9481,120.13357,-113.18668,120.17622,6.84353,1
2020/10/26 18:19:11.289,59.99915,0.00035,120.14006,126.92712,120.13619,-113.20171,120.16391,6.83463,1
2020/10/26 18:19:11.322,59.99913,0.00195,120.14006,126.92712,120.14277,-113.22113,120.16153,6.825162,1
2020/10/26 18:19:11.355,59.99901,2E-05,120.12402,126.909,120.13752,-113.22739,120.15041,6.820994,1
2020/10/26 18:19:11.388,59.99928,-0.00221,120.14002,126.90327,120.12309,-113.23553,120.18657,6.804528,1
2020/10/26 18:19:11.421,59.99916,0.00349,120.14801,126.90041,120.14806,-113.25118,120.15324,6.792019,1
2020/10/26 18:19:11.454,59.99896,-0.0011,120.154,126.88039,120.12445,-113.26121,120.17309,6.790891,1
2020/10/26 18:19:11.487,59.99905,-0.0005,120.136,126.86894,120.1284,-113.26559,120.16719,6.767218,1
2020/10/26 18:19:11.520,59.99922,0.00127,120.154,126.85654,120.1442,-113.28312,120.16601,6.762483,1
2020/10/26 18:19:11.553,59.99867,-0.00365,120.15001,126.84605,120.13374,-113.29565,120.16248,6.748278,1
2020/10/26 18:19:11.586,59.99966,0.003,120.15202,126.83938,120.12328,-113.30819,120.16131,6.743543,1
2020/10/26 18:19:11.619,59.99922,0.00156,120.15402,126.8327,120.13642,-113.31068,120.17883,6.732954,1
2020/10/26 18:19:11.652,59.99891,-0.00083,120.13805,126.81458,120.1312,-113.31694,120.16538,6.719307,1
2020/10/26 18:19:11.685,59.99887,-0.00209,120.12808,126.80025,120.13786,-113.33636,120.16304,6.709837,1
2020/10/26 18:19:11.718,59.99936,0.00413,120.1441,126.79455,120.14577,-113.34511,120.17941,6.694517,1
2020/10/26 18:19:11.751,59.99929,-0.00224,120.16813,126.78598,120.14452,-113.35576,120.17064,6.699809,1
2020/10/26 18:19:11.784,59.99884,-0.00234,120.16416,126.77547,120.13013,-113.36391,120.17591,6.680312,1
2020/10/26 18:19:11.817,59.9988,-0.00064,120.13424,126.75638,120.146,-113.38142,120.18236,6.665553,1
2020/10/26 18:19:11.850,59.99992,0.00634,120.16222,126.75832,120.146,-113.38142,120.15024,6.65774,1
2020/10/26 18:19:11.883,59.99868,-0.00409,120.13231,126.7392,120.14996,-113.3858,120.18649,6.641324,1
2020/10/26 18:19:11.916,59.99866,-0.00379,120.13638,126.72586,120.14229,-113.41338,120.17425,6.632405,1
2020/10/26 18:19:11.949,59.99951,0.00407,120.13638,126.72586,120.14106,-113.42402,120.13105,6.620395,1
2020/10/26 18:19:11.982,59.99905,0.00146,120.15051,126.703,120.12669,-113.43219,120.16963,6.613461,1
2020/10/26 18:19:12.015,59.99885,-0.00643,120.15051,126.703,120.15177,-113.44779,120.16618,6.599252,1
2020/10/26 18:19:12.048,59.99954,0.00522,120.14862,126.68582,120.16095,-113.4459,120.16389,6.589779,1
2020/10/26 18:19:12.081,59.99905,0.00234,120.14469,126.67532,120.14537,-113.46471,120.15166,6.580851,1
2020/10/26 18:19:12.114,59.99884,-0.00401,120.14469,126.67532,120.13499,-113.47726,120.1681,6.565549,1
2020/10/26 18:19:12.147,59.99965,0.00361,120.14281,126.65815,120.14295,-113.48602,120.16695,6.560812,1
2020/10/26 18:19:12.180,59.99879,-0.0004,120.13087,126.6505,120.13777,-113.49228,120.16353,6.546602,1
2020/10/26 18:19:12.213,59.99913,-0.00252,120.13705,126.63047,120.12222,-113.51112,120.16353,6.546602,1
2020/10/26 18:19:12.246,59.99891,-0.00083,120.10906,126.62852,120.14056,-113.50731,120.17544,6.512358,1
2020/10/26 18:19:12.279,59.99905,0.0012,120.16525,126.6086,120.137,-113.53925,120.17657,6.517095,1
2020/10/26 18:19:12.312,59.99938,-0.00163,120.15722,126.61144,120.141,-113.54362,120.16438,6.508161,1
2020/10/26 18:19:12.345,59.99886,0.00047,120.12948,126.58562,120.141,-113.54362,120.17091,6.49341,1
2020/10/26 18:19:12.378,59.99927,0.0009,120.15356,126.5771,120.12149,-113.55808,120.18085,6.492871,1
2020/10/26 18:19:12.411,59.99922,0.00192,120.13957,126.57612,120.15981,-113.57613,120.16526,6.469723,1
2020/10/26 18:19:12.444,59.99937,0.00199,120.16367,126.56759,120.14148,-113.57995,120.16526,6.469723,1
2020/10/26 18:19:12.477,59.99937,0.00199,120.16367,126.56759,120.14148,-113.57995,120.16526,6.469723,1
2020/10/26 18:19:12.510,59.99894,-0.00258,120.15383,126.55326,120.14432,-113.59496,120.16189,6.455509,1
2020/10/26 18:19:12.543,59.9989,0.00026,120.16007,126.53325,120.14832,-113.59933,120.21157,6.452829,1
2020/10/26 18:19:12.576,59.99948,0.00125,120.14817,126.52559,120.138,-113.61189,120.17839,6.440224,1
2020/10/26 18:19:12.609,59.99894,-0.00172,120.14817,126.52559,120.14086,-113.62691,120.16509,6.426545,1
2020/10/26 18:19:12.642,59.99895,-0.00252,120.16632,126.51324,120.15289,-113.64002,120.17168,6.411798,1
2020/10/26 18:19:12.675,59.9993,0.00215,120.14252,126.49791,120.14774,-113.6463,120.16833,6.397584,1
2020/10/26 18:19:12.708,59.99909,0.00111,120.15266,126.4884,120.1466,-113.65695,120.17827,6.397052,1
2020/10/26 18:19:12.741,59.99913,-0.0021,120.14287,126.47406,120.14547,-113.6676,120.17605,6.387576,1
2020/10/26 18:19:12.774,59.99887,-0.00043,120.13098,126.46639,120.16154,-113.68507,120.16166,6.369153,1
2020/10/26 18:19:12.807,59.99934,0.00232,120.14112,126.45689,120.15237,-113.68698,120.15834,6.354935,1
2020/10/26 18:19:12.840,59.99923,-0.00041,120.13728,126.44638,120.15125,-113.69763,120.17821,6.35388,1
2020/10/26 18:19:12.873,59.99882,-0.00161,120.14743,126.43687,120.145,-113.71457,120.16496,6.340191,1
2020/10/26 18:19:12.906,59.99914,4E-05,120.13766,126.42253,120.13071,-113.72277,120.15282,6.331239,1
2020/10/26 18:19:12.939,59.99963,0.00459,120.14188,126.4092,120.13474,-113.72713,120.17159,6.325449,1
2020/10/26 18:19:12.972,59.99887,-0.00279,120.13594,126.40536,120.13364,-113.73779,120.15835,6.311756,1
2020/10/26 18:19:13.005,59.99879,-0.0027,120.15204,126.3997,120.15889,-113.75333,120.17274,6.287014,1
2020/10/26 18:19:13.038,59.99954,0.00432,120.1423,126.38535,120.14865,-113.7659,120.17384,6.291753,1
2020/10/26 18:19:13.071,59.99871,-0.00259,120.14272,126.36151,120.13034,-113.76974,120.17274,6.287014,1
2020/10/26 18:19:13.104,59.99935,-0.00172,120.14485,126.35484,120.15159,-113.78092,120.17831,6.267536,1
2020/10/26 18:19:13.137,59.99888,7E-05,120.14698,126.34818,120.1322,-113.79541,120.16509,6.253838,1
2020/10/26 18:19:13.170,59.99892,0.00082,120.14532,126.33099,120.16664,-113.80902,120.18171,6.238582,1
2020/10/26 18:19:13.203,59.99929,-0.00153,120.14152,126.32049,120.14324,-113.81915,120.19165,6.238064,1
2020/10/26 18:19:13.236,59.99916,0.0027,120.12968,126.31281,120.15643,-113.82159,120.18731,6.219108,1
2020/10/26 18:19:13.269,59.99894,-0.00242,120.15977,126.30818,120.14111,-113.84045,120.1752,6.210146,1
2020/10/26 18:19:13.302,59.99885,-0.0002,120.13823,126.28613,120.14919,-113.84918,120.18191,6.195411,1
2020/10/26 18:19:13.335,59.99945,0.00315,120.14844,126.27664,120.13898,-113.86176,120.17088,6.191186,1
2020/10/26 18:19:13.368,59.99876,-0.0032,120.12263,126.26794,120.13794,-113.87241,120.1776,6.176452,1
2020/10/26 18:19:13.401,59.99901,-0.0009,120.15703,126.24998,120.12774,-113.88499,120.15556,6.167997,1
2020/10/26 18:19:13.434,59.99927,0.00195,120.14521,126.24229,120.13584,-113.89372,120.16335,6.158003,1
2020/10/26 18:19:13.467,59.99961,0.0045,120.13123,126.24126,120.14903,-113.89615,120.16901,6.13853,1
2020/10/26 18:19:13.500,59.99882,-0.00382,120.14361,126.22511,120.14291,-113.91309,120.16901,6.13853,1
2020/10/26 18:19:13.533,59.99951,0.00449,120.15167,126.2223,120.13274,-113.92567,120.14593,6.125325,1
2020/10/26 18:19:13.566,59.9988,-0.00125,120.12588,126.21357,120.14491,-113.93876,120.14273,6.1111,1
2020/10/26 18:19:13.599,59.99966,0.00234,120.1302,126.20023,120.1581,-113.94118,120.16155,6.105344,1
2020/10/26 18:19:13.632,59.99855,-0.00633,120.14043,126.19076,120.152,-113.95813,120.17931,6.094848,1
2020/10/26 18:19:13.665,59.99887,0.0003,120.16682,126.17565,120.15099,-113.96877,120.17613,6.080627,1
2020/10/26 18:19:13.698,59.99906,-0.0027,120.13141,126.15255,120.14998,-113.97943,120.16513,6.07639,1
2020/10/26 18:19:13.731,59.9995,0.00416,120.14321,126.16026,120.14491,-113.98573,120.16979,6.052181,1
2020/10/26 18:19:13.764,59.99923,-0.0026,120.15564,126.1441,120.1571,-113.99879,120.18967,6.051175,1
2020/10/26 18:19:13.797,59.9993,0.00451,120.14384,126.13641,120.13477,-113.99831,120.17657,6.037454,1
2020/10/26 18:19:13.830,59.99905,0.00113,120.14013,126.1259,120.15104,-114.01574,120.17552,6.032714,1
2020/10/26 18:19:13.863,59.99925,0.00119,120.1482,126.12309,120.15005,-114.0264,120.17237,6.018489,1
2020/10/26 18:19:13.896,59.99875,-0.00447,120.16064,126.10695,120.13486,-114.04529,120.17027,6.009006,1
2020/10/26 18:19:13.929,59.99936,0.0008,120.15694,126.09644,120.14302,-114.05399,120.16818,5.999522,1
2020/10/26 18:19:13.962,59.99875,-0.00332,120.16352,126.07645,120.13388,-114.05595,120.175,5.9848,1
2020/10/26 18:19:13.995,59.99914,0.00053,120.16791,126.06313,120.15019,-114.07336,120.17291,5.975315,1
2020/10/26 18:19:14.028,59.99925,-4E-05,120.14217,126.05437,120.14922,-114.08401,120.18182,5.970078,1
2020/10/26 18:19:14.061,59.99922,0.00283,120.14217,126.05437,120.13913,-114.09662,120.15881,5.956842,1
2020/10/26 18:19:14.094,59.99839,-0.00585,120.15686,126.03157,120.15547,-114.11403,120.1756,5.941627,1
2020/10/26 18:19:14.127,59.99974,0.00592,120.1348,126.03332,120.16869,-114.11643,120.18244,5.926908,1
2020/10/26 18:19:14.160,59.999,-0.00084,120.14143,126.01334,120.14539,-114.12663,120.18141,5.922166,1
2020/10/26 18:19:14.193,59.99972,0.00286,120.14143,126.01334,120.14444,-114.13728,120.18141,5.922166,1
2020/10/26 18:19:14.226,59.99838,-0.00506,120.14806,125.99336,120.15671,-114.15034,120.16734,5.903688,1
2020/10/26 18:19:14.259,59.99937,0.0059,120.13853,125.97898,120.14255,-114.15859,120.17524,5.893713,1
2020/10/26 18:19:14.292,59.99911,-0.00373,120.14661,125.97618,120.14664,-114.16294,120.16119,5.875231,1
2020/10/26 18:19:14.325,59.99933,0.00202,120.14883,125.96951,120.14981,-114.17794,120.17011,5.869999,1
2020/10/26 18:19:14.358,59.9988,-0.00553,120.16137,125.95339,120.13976,-114.19055,120.16909,5.865256,1
2020/10/26 18:19:14.391,59.99934,0.0058,120.15772,125.94288,120.14703,-114.20991,120.16705,5.85577,1
2020/10/26 18:19:14.424,59.99905,-0.00189,120.15186,125.93901,120.15113,-114.21426,120.18388,5.84057,1
2020/10/26 18:19:14.457,59.9989,-0.00127,120.13648,125.92078,120.14611,-114.22057,120.17982,5.821599,1
2020/10/26 18:19:14.490,59.99917,-0.00099,120.14095,125.90746,120.15341,-114.23991,120.16885,5.817339,1
2020/10/26 18:19:14.523,59.99928,0.0029,120.14095,125.90746,120.15341,-114.23991,120.17577,5.802627,1
2020/10/26 18:19:14.556,59.99863,-0.00428,120.14179,125.88361,120.14249,-114.26318,120.17476,5.797883,1
2020/10/26 18:19:14.589,59.99964,0.0035,120.12783,125.88254,120.14249,-114.26318,120.17072,5.778909,1
2020/10/26 18:19:14.622,59.99894,0.00024,120.14629,125.8703,120.14981,-114.28253,120.15977,5.774646,1
2020/10/26 18:19:14.655,59.99941,0.00141,120.14266,125.85976,120.14069,-114.28449,120.15876,5.769902,1
2020/10/26 18:19:14.688,59.99872,-0.00337,120.1332,125.84538,120.12981,-114.30777,120.16771,5.764678,1
2020/10/26 18:19:14.721,59.99922,0.00354,120.14356,125.83593,120.16127,-114.30623,120.1617,5.736213,1
2020/10/26 18:19:14.754,59.99904,-0.00357,120.14221,125.81874,120.16039,-114.31688,120.1617,5.736213,1
2020/10/26 18:19:14.787,59.99875,-0.00119,120.13052,125.81101,120.13631,-114.33777,120.16766,5.71676,1
2020/10/26 18:19:14.820,59.99944,0.00021,120.16296,125.79985,120.13631,-114.33777,120.16666,5.712016,1
